Store,Dept,Date,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size
1,81,2012-03-16,32742.74,False,64.74,3.734,4298.16,7.5,2.02,2724.65,2017.69,221.2118132,7.348,A,151315
1,81,2012-03-23,30173.66,False,65.93,3.787,6118.56,9.48,4.97,426.72,3657.22,221.2864126,7.348,A,151315
1,81,2012-03-30,32059.57,False,67.61,3.845,10309.58,0.5,10.25,1654.17,2642.78,221.3610119,7.348,A,151315
1,81,2012-04-06,34435.66,False,70.43,3.891,10121.97,,77.98,3750.59,4510.72,221.4356112,7.143,A,151315
1,81,2012-04-13,31857.92,False,69.07,3.891,6186.19,3288.69,17.07,1822.55,1063.78,221.5102105,7.143,A,151315
1,81,2012-04-20,30648.9,False,66.76,3.877,2230.8,612.02,19.75,275.13,5747.1,221.5640737,7.143,A,151315
1,81,2012-04-27,30244.48,False,67.23,3.814,3221.25,,35.49,577.14,6222.25,221.6179368,7.143,A,151315
1,81,2012-05-04,32261.06,False,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,A,151315
1,81,2012-05-11,31571.96,False,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,A,151315
1,81,2012-05-18,32122.26,False,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,A,151315
1,81,2012-05-25,30941.49,False,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,A,151315
1,81,2012-06-01,32117.05,False,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,A,151315
1,81,2012-06-08,33639.63,False,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,A,151315
1,81,2012-06-15,34681.25,False,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,A,151315
1,81,2012-06-22,31402.79,False,78.39,3.346,8624.56,171.25,3.05,2524.07,7063.68,221.8030211,7.143,A,151315
1,81,2012-06-29,31098.43,False,84.88,3.286,3965.73,161.6,,435.99,4212.97,221.8434,7.143,A,151315
1,81,2012-07-06,36081.52,False,81.57,3.227,12218.76,94.4,192.83,4066.01,6149.04,221.8837789,6.908,A,151315
1,81,2012-07-13,32427.67,False,77.12,3.256,7218.13,45.2,36.24,3909.38,2596.37,221.9241579,6.908,A,151315
1,81,2012-07-20,30588.78,False,80.42,3.311,3213.0,313.72,9.53,2262.02,3228.19,221.9327267,6.908,A,151315
1,81,2012-07-27,28986.06,False,82.66,3.407,7146.9,389.02,1.59,10267.54,4325.19,221.9412954,6.908,A,151315
1,81,2012-08-03,30862.25,False,86.11,3.417,27584.78,119.98,30.23,12007.04,4661.71,221.9498642,6.908,A,151315
1,81,2012-08-10,31933.13,False,85.05,3.494,11436.22,245.0,6.85,6964.26,4836.22,221.9584329,6.908,A,151315
1,81,2012-08-17,31938.39,False,84.85,3.571,3662.06,137.86,4.84,2752.2,3446.15,222.0384109,6.908,A,151315
1,81,2012-08-24,29432.75,False,77.66,3.62,6237.83,260.06,2.97,3463.03,7988.25,222.1719457,6.908,A,151315
1,81,2012-08-31,30944.5,False,80.49,3.638,21442.73,102.32,21.7,13209.64,3032.96,222.3054805,6.908,A,151315
1,81,2012-09-07,32542.87,True,83.96,3.73,5204.68,35.74,50.94,4120.32,2737.17,222.4390153,6.908,A,151315
1,81,2012-09-14,30417.19,False,74.97,3.717,17212.52,7.0,18.79,1523.11,7992.72,222.5820193,6.908,A,151315
1,81,2012-09-21,29554.46,False,69.87,3.721,6352.3,7.64,4.69,1010.06,6456.71,222.7818386,6.908,A,151315
1,81,2012-09-28,27934.47,False,76.08,3.666,3666.27,7.64,1.65,1417.96,4744.28,222.9816579,6.908,A,151315
1,81,2012-10-05,31376.98,False,68.55,3.617,8077.89,,18.22,3617.43,3626.14,223.1814772,6.573,A,151315
1,81,2012-10-12,30502.04,False,62.99,3.601,2086.18,,8.11,602.36,5926.45,223.3812965,6.573,A,151315
1,81,2012-10-19,29992.45,False,67.97,3.594,950.33,,4.93,80.25,2312.85,223.4257233,6.573,A,151315
1,81,2012-10-26,29107.55,False,69.16,3.506,2585.85,31.75,6.0,1057.16,1305.01,223.4442513,6.573,A,151315
1,82,2010-02-05,19484.03,False,42.31,2.572,,,,,,211.0963582,8.106,A,151315
1,82,2010-02-12,20949.36,True,38.51,2.548,,,,,,211.2421698,8.106,A,151315
1,82,2010-02-19,20195.2,False,39.93,2.514,,,,,,211.2891429,8.106,A,151315
1,82,2010-02-26,19023.33,False,46.63,2.561,,,,,,211.3196429,8.106,A,151315
1,82,2010-03-05,19974.91,False,46.5,2.625,,,,,,211.3501429,8.106,A,151315
1,82,2010-03-12,18201.88,False,57.79,2.667,,,,,,211.3806429,8.106,A,151315
1,82,2010-03-19,18348.98,False,54.58,2.72,,,,,,211.215635,8.106,A,151315
1,82,2010-03-26,16479.16,False,51.45,2.732,,,,,,211.0180424,8.106,A,151315
1,82,2010-04-02,17695.89,False,62.27,2.719,,,,,,210.8204499,7.808,A,151315
1,82,2010-04-09,17678.66,False,65.86,2.77,,,,,,210.6228574,7.808,A,151315
1,82,2010-04-16,16566.09,False,66.32,2.808,,,,,,210.4887,7.808,A,151315
1,82,2010-04-23,16204.99,False,64.84,2.795,,,,,,210.4391228,7.808,A,151315
1,82,2010-04-30,17115.38,False,67.41,2.78,,,,,,210.3895456,7.808,A,151315
1,82,2010-05-07,17893.1,False,72.55,2.835,,,,,,210.3399684,7.808,A,151315
1,82,2010-05-14,17814.39,False,74.78,2.854,,,,,,210.3374261,7.808,A,151315
1,82,2010-05-21,17328.64,False,76.44,2.826,,,,,,210.6170934,7.808,A,151315
1,82,2010-05-28,17229.66,False,80.44,2.759,,,,,,210.8967606,7.808,A,151315
1,82,2010-06-04,20519.54,False,80.69,2.705,,,,,,211.1764278,7.808,A,151315
1,82,2010-06-11,18551.52,False,80.43,2.668,,,,,,211.4560951,7.808,A,151315
1,82,2010-06-18,17940.03,False,84.11,2.637,,,,,,211.4537719,7.808,A,151315
1,82,2010-06-25,17824.37,False,84.34,2.653,,,,,,211.3386526,7.808,A,151315
1,82,2010-07-02,18581.75,False,80.91,2.669,,,,,,211.2235333,7.787,A,151315
1,82,2010-07-09,19092.69,False,80.48,2.642,,,,,,211.108414,7.787,A,151315
1,82,2010-07-16,18118.18,False,83.15,2.623,,,,,,211.1003854,7.787,A,151315
1,82,2010-07-23,16361.87,False,83.36,2.608,,,,,,211.2351443,7.787,A,151315
1,82,2010-07-30,15881.65,False,81.84,2.64,,,,,,211.3699032,7.787,A,151315
1,82,2010-08-06,18429.47,False,87.16,2.627,,,,,,211.5046621,7.787,A,151315
1,82,2010-08-13,16914.11,False,87.0,2.692,,,,,,211.6394211,7.787,A,151315
1,82,2010-08-20,16702.11,False,86.65,2.664,,,,,,211.6033633,7.787,A,151315
1,82,2010-08-27,16038.14,False,85.22,2.619,,,,,,211.5673056,7.787,A,151315
1,82,2010-09-03,19146.83,False,81.21,2.577,,,,,,211.5312479,7.787,A,151315
1,82,2010-09-10,17349.06,True,78.69,2.565,,,,,,211.4951902,7.787,A,151315
1,82,2010-09-17,17499.58,False,82.11,2.582,,,,,,211.5224596,7.787,A,151315
1,82,2010-09-24,17168.59,False,80.94,2.624,,,,,,211.5972246,7.787,A,151315
1,82,2010-10-01,20110.05,False,71.89,2.603,,,,,,211.6719895,7.838,A,151315
1,82,2010-10-08,22254.42,False,63.93,2.633,,,,,,211.7467544,7.838,A,151315
1,82,2010-10-15,21079.88,False,67.18,2.72,,,,,,211.8137436,7.838,A,151315
1,82,2010-10-22,20808.34,False,69.86,2.725,,,,,,211.8612937,7.838,A,151315
1,82,2010-10-29,20957.34,False,69.64,2.716,,,,,,211.9088438,7.838,A,151315
1,82,2010-11-05,21850.85,False,58.74,2.689,,,,,,211.9563939,7.838,A,151315
1,82,2010-11-12,21473.78,False,59.61,2.728,,,,,,212.003944,7.838,A,151315
1,82,2010-11-19,20964.18,False,51.41,2.771,,,,,,211.8896737,7.838,A,151315
1,82,2010-11-26,24770.41,True,64.52,2.735,,,,,,211.7484333,7.838,A,151315
1,82,2010-12-03,25685.14,False,49.27,2.708,,,,,,211.607193,7.838,A,151315
1,82,2010-12-10,29846.11,False,46.33,2.843,,,,,,211.4659526,7.838,A,151315
1,82,2010-12-17,41964.81,False,49.84,2.869,,,,,,211.4053124,7.838,A,151315
1,82,2010-12-24,63787.12,False,52.33,2.886,,,,,,211.4051222,7.838,A,151315
1,82,2010-12-31,23820.76,True,48.43,2.943,,,,,,211.4049321,7.838,A,151315
1,82,2011-01-07,20707.94,False,48.27,2.976,,,,,,211.4047419,7.742,A,151315
1,82,2011-01-14,19252.31,False,35.4,2.983,,,,,,211.4574109,7.742,A,151315
1,82,2011-01-21,18115.39,False,44.04,3.016,,,,,,211.8272343,7.742,A,151315
1,82,2011-01-28,18374.35,False,43.83,3.01,,,,,,212.1970577,7.742,A,151315
1,82,2011-02-04,22815.39,False,42.27,2.989,,,,,,212.5668812,7.742,A,151315
1,82,2011-02-11,25005.25,True,36.39,3.022,,,,,,212.9367046,7.742,A,151315
1,82,2011-02-18,24062.14,False,57.36,3.045,,,,,,213.2478853,7.742,A,151315
1,82,2011-02-25,20803.27,False,62.9,3.065,,,,,,213.535609,7.742,A,151315
1,82,2011-03-04,22958.34,False,59.58,3.288,,,,,,213.8233327,7.742,A,151315
1,82,2011-03-11,21432.21,False,53.56,3.459,,,,,,214.1110564,7.742,A,151315
1,82,2011-03-18,21612.22,False,62.76,3.488,,,,,,214.3627114,7.742,A,151315
1,82,2011-03-25,21433.52,False,69.97,3.473,,,,,,214.5999389,7.742,A,151315
1,82,2011-04-01,20437.22,False,59.17,3.524,,,,,,214.8371664,7.682,A,151315
1,82,2011-04-08,19725.93,False,67.84,3.622,,,,,,215.0743939,7.682,A,151315
1,82,2011-04-15,18839.28,False,71.27,3.743,,,,,,215.2918561,7.682,A,151315
1,82,2011-04-22,19960.32,False,72.99,3.807,,,,,,215.4599053,7.682,A,151315
1,82,2011-04-29,20028.3,False,72.03,3.81,,,,,,215.6279544,7.682,A,151315
1,82,2011-05-06,21181.28,False,64.61,3.906,,,,,,215.7960035,7.682,A,151315
1,82,2011-05-13,20663.71,False,75.64,3.899,,,,,,215.9640526,7.682,A,151315
1,82,2011-05-20,17960.55,False,67.63,3.907,,,,,,215.7339202,7.682,A,151315
1,82,2011-05-27,19854.55,False,77.72,3.786,,,,,,215.5037878,7.682,A,151315
1,82,2011-06-03,20885.95,False,83.0,3.699,,,,,,215.2736553,7.682,A,151315
1,82,2011-06-10,20543.68,False,83.13,3.648,,,,,,215.0435229,7.682,A,151315
1,82,2011-06-17,19190.57,False,86.41,3.637,,,,,,214.9980596,7.682,A,151315
1,82,2011-06-24,23442.18,False,83.58,3.594,,,,,,215.0910982,7.682,A,151315
1,82,2011-07-01,20927.08,False,85.55,3.524,,,,,,215.1841368,7.962,A,151315
1,82,2011-07-08,21765.06,False,85.83,3.48,,,,,,215.2771754,7.962,A,151315
1,82,2011-07-15,18346.17,False,88.54,3.575,,,,,,215.3611087,7.962,A,151315
1,82,2011-07-22,17312.56,False,85.77,3.651,,,,,,215.4222784,7.962,A,151315
1,82,2011-07-29,16405.74,False,86.83,3.682,,,,,,215.4834482,7.962,A,151315
1,82,2011-08-05,20902.12,False,91.65,3.684,,,,,,215.544618,7.962,A,151315
1,82,2011-08-12,18091.77,False,90.76,3.638,,,,,,215.6057878,7.962,A,151315
1,82,2011-08-19,17513.33,False,89.94,3.554,,,,,,215.6693107,7.962,A,151315
1,82,2011-08-26,17447.29,False,87.96,3.523,,,,,,215.7332258,7.962,A,151315
1,82,2011-09-02,18775.72,False,87.83,3.533,,,,,,215.7971409,7.962,A,151315
1,82,2011-09-09,18293.46,True,76.0,3.546,,,,,,215.861056,7.962,A,151315
1,82,2011-09-16,19609.72,False,79.94,3.526,,,,,,216.0410526,7.962,A,151315
1,82,2011-09-23,17923.58,False,75.8,3.467,,,,,,216.3758246,7.962,A,151315
1,82,2011-09-30,18244.98,False,79.69,3.355,,,,,,216.7105965,7.962,A,151315
1,82,2011-10-07,19497.99,False,69.31,3.285,,,,,,217.0453684,7.866,A,151315
1,82,2011-10-14,18170.02,False,71.74,3.274,,,,,,217.3552733,7.866,A,151315
1,82,2011-10-21,19610.25,False,63.71,3.353,,,,,,217.5159762,7.866,A,151315
1,82,2011-10-28,19018.37,False,66.57,3.372,,,,,,217.6766791,7.866,A,151315
1,82,2011-11-04,19833.86,False,54.98,3.332,,,,,,217.837382,7.866,A,151315
1,82,2011-11-11,19452.05,False,59.11,3.297,10382.9,6115.67,215.07,2406.62,6551.42,217.9980849,7.866,A,151315
1,82,2011-11-18,19776.44,False,62.25,3.308,6074.12,254.39,51.98,427.39,5988.57,218.2205088,7.866,A,151315
1,82,2011-11-25,21972.8,True,60.14,3.236,410.31,98.0,55805.51,8.0,554.92,218.4676211,7.866,A,151315
1,82,2011-12-02,21205.01,False,48.91,3.172,5629.51,68.0,1398.11,2084.64,20475.32,218.7147333,7.866,A,151315
1,82,2011-12-09,28826.71,False,43.93,3.158,4640.65,19.0,105.02,3639.42,14461.82,218.9618456,7.866,A,151315
1,82,2011-12-16,36636.58,False,51.63,3.159,5011.32,67.0,347.37,225.79,4011.37,219.1794533,7.866,A,151315
1,82,2011-12-23,58789.91,False,47.96,3.112,2725.36,40.48,634.7,24.9,2739.43,219.3577216,7.866,A,151315
1,82,2011-12-30,30132.4,True,44.55,3.129,5762.1,46011.38,260.36,983.65,4735.78,219.5359898,7.866,A,151315
1,82,2012-01-06,20019.69,False,49.01,3.157,6277.39,21813.16,143.1,1450.13,8483.0,219.7142581,7.348,A,151315
1,82,2012-01-13,17532.05,False,48.53,3.261,5183.29,8025.87,42.24,453.08,3719.38,219.8925263,7.348,A,151315
1,82,2012-01-20,16655.06,False,54.11,3.268,4139.87,2807.19,33.88,500.62,3400.21,219.9856893,7.348,A,151315
1,82,2012-01-27,16034.0,False,54.26,3.29,1164.46,1082.74,44.0,11.0,1222.19,220.0788523,7.348,A,151315
1,82,2012-02-03,20420.49,False,56.55,3.36,34577.06,3579.21,160.53,32403.87,5630.4,220.1720153,7.348,A,151315
1,82,2012-02-10,21248.19,True,48.02,3.409,13925.06,6927.23,101.64,8471.88,6886.04,220.2651783,7.348,A,151315
1,82,2012-02-17,22346.26,False,45.32,3.51,9873.33,11062.27,9.8,8409.31,3402.66,220.4257586,7.348,A,151315
1,82,2012-02-24,18049.72,False,57.25,3.555,9349.61,7556.01,3.2,1219.92,8143.59,220.636902,7.348,A,151315
1,82,2012-03-02,20526.27,False,60.96,3.63,15441.4,1569.0,10.8,25390.88,8067.61,220.8480454,7.348,A,151315
1,82,2012-03-09,19766.69,False,58.76,3.669,10331.04,151.88,6.0,671.43,5509.84,221.0591887,7.348,A,151315
1,82,2012-03-16,25743.29,False,64.74,3.734,4298.16,7.5,2.02,2724.65,2017.69,221.2118132,7.348,A,151315
1,82,2012-03-23,19431.9,False,65.93,3.787,6118.56,9.48,4.97,426.72,3657.22,221.2864126,7.348,A,151315
1,82,2012-03-30,19953.17,False,67.61,3.845,10309.58,0.5,10.25,1654.17,2642.78,221.3610119,7.348,A,151315
1,82,2012-04-06,22840.12,False,70.43,3.891,10121.97,,77.98,3750.59,4510.72,221.4356112,7.143,A,151315
1,82,2012-04-13,19415.38,False,69.07,3.891,6186.19,3288.69,17.07,1822.55,1063.78,221.5102105,7.143,A,151315
1,82,2012-04-20,18275.61,False,66.76,3.877,2230.8,612.02,19.75,275.13,5747.1,221.5640737,7.143,A,151315
1,82,2012-04-27,18406.59,False,67.23,3.814,3221.25,,35.49,577.14,6222.25,221.6179368,7.143,A,151315
1,82,2012-05-04,21563.76,False,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,A,151315
1,82,2012-05-11,20076.15,False,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,A,151315
1,82,2012-05-18,21132.05,False,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,A,151315
1,82,2012-05-25,20094.03,False,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,A,151315
1,82,2012-06-01,20883.43,False,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,A,151315
1,82,2012-06-08,20121.63,False,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,A,151315
1,82,2012-06-15,20006.9,False,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,A,151315
1,82,2012-06-22,20450.16,False,78.39,3.346,8624.56,171.25,3.05,2524.07,7063.68,221.8030211,7.143,A,151315
1,82,2012-06-29,20698.18,False,84.88,3.286,3965.73,161.6,,435.99,4212.97,221.8434,7.143,A,151315
1,82,2012-07-06,20764.05,False,81.57,3.227,12218.76,94.4,192.83,4066.01,6149.04,221.8837789,6.908,A,151315
1,82,2012-07-13,19445.79,False,77.12,3.256,7218.13,45.2,36.24,3909.38,2596.37,221.9241579,6.908,A,151315
1,82,2012-07-20,20460.8,False,80.42,3.311,3213.0,313.72,9.53,2262.02,3228.19,221.9327267,6.908,A,151315
1,82,2012-07-27,20126.49,False,82.66,3.407,7146.9,389.02,1.59,10267.54,4325.19,221.9412954,6.908,A,151315
1,82,2012-08-03,20729.31,False,86.11,3.417,27584.78,119.98,30.23,12007.04,4661.71,221.9498642,6.908,A,151315
1,82,2012-08-10,18532.35,False,85.05,3.494,11436.22,245.0,6.85,6964.26,4836.22,221.9584329,6.908,A,151315
1,82,2012-08-17,18563.27,False,84.85,3.571,3662.06,137.86,4.84,2752.2,3446.15,222.0384109,6.908,A,151315
1,82,2012-08-24,19415.99,False,77.66,3.62,6237.83,260.06,2.97,3463.03,7988.25,222.1719457,6.908,A,151315
1,82,2012-08-31,20745.26,False,80.49,3.638,21442.73,102.32,21.7,13209.64,3032.96,222.3054805,6.908,A,151315
1,82,2012-09-07,20542.29,True,83.96,3.73,5204.68,35.74,50.94,4120.32,2737.17,222.4390153,6.908,A,151315
1,82,2012-09-14,19937.48,False,74.97,3.717,17212.52,7.0,18.79,1523.11,7992.72,222.5820193,6.908,A,151315
1,82,2012-09-21,19511.41,False,69.87,3.721,6352.3,7.64,4.69,1010.06,6456.71,222.7818386,6.908,A,151315
1,82,2012-09-28,18084.61,False,76.08,3.666,3666.27,7.64,1.65,1417.96,4744.28,222.9816579,6.908,A,151315
1,82,2012-10-05,20292.96,False,68.55,3.617,8077.89,,18.22,3617.43,3626.14,223.1814772,6.573,A,151315
1,82,2012-10-12,21963.11,False,62.99,3.601,2086.18,,8.11,602.36,5926.45,223.3812965,6.573,A,151315
1,82,2012-10-19,20132.76,False,67.97,3.594,950.33,,4.93,80.25,2312.85,223.4257233,6.573,A,151315
1,82,2012-10-26,19702.26,False,69.16,3.506,2585.85,31.75,6.0,1057.16,1305.01,223.4442513,6.573,A,151315
1,83,2010-02-05,5711.19,False,42.31,2.572,,,,,,211.0963582,8.106,A,151315
1,83,2010-02-12,7521.08,True,38.51,2.548,,,,,,211.2421698,8.106,A,151315
1,83,2010-02-19,9080.26,False,39.93,2.514,,,,,,211.2891429,8.106,A,151315
1,83,2010-02-26,6627.3,False,46.63,2.561,,,,,,211.3196429,8.106,A,151315
1,83,2010-03-05,8840.0,False,46.5,2.625,,,,,,211.3501429,8.106,A,151315
1,83,2010-03-12,6483.01,False,57.79,2.667,,,,,,211.3806429,8.106,A,151315
1,83,2010-03-19,6226.01,False,54.58,2.72,,,,,,211.215635,8.106,A,151315
1,83,2010-03-26,5693.05,False,51.45,2.732,,,,,,211.0180424,8.106,A,151315
1,83,2010-04-02,7829.88,False,62.27,2.719,,,,,,210.8204499,7.808,A,151315
1,83,2010-04-09,6861.06,False,65.86,2.77,,,,,,210.6228574,7.808,A,151315
1,83,2010-04-16,5829.18,False,66.32,2.808,,,,,,210.4887,7.808,A,151315
1,83,2010-04-23,4638.15,False,64.84,2.795,,,,,,210.4391228,7.808,A,151315
1,83,2010-04-30,4085.57,False,67.41,2.78,,,,,,210.3895456,7.808,A,151315
1,83,2010-05-07,6034.61,False,72.55,2.835,,,,,,210.3399684,7.808,A,151315
1,83,2010-05-14,5395.06,False,74.78,2.854,,,,,,210.3374261,7.808,A,151315
1,83,2010-05-21,5038.0,False,76.44,2.826,,,,,,210.6170934,7.808,A,151315
1,83,2010-05-28,4215.35,False,80.44,2.759,,,,,,210.8967606,7.808,A,151315
1,83,2010-06-04,5160.57,False,80.69,2.705,,,,,,211.1764278,7.808,A,151315
1,83,2010-06-11,5227.94,False,80.43,2.668,,,,,,211.4560951,7.808,A,151315
1,83,2010-06-18,5523.24,False,84.11,2.637,,,,,,211.4537719,7.808,A,151315
1,83,2010-06-25,5285.01,False,84.34,2.653,,,,,,211.3386526,7.808,A,151315
1,83,2010-07-02,5829.64,False,80.91,2.669,,,,,,211.2235333,7.787,A,151315
1,83,2010-07-09,5608.7,False,80.48,2.642,,,,,,211.108414,7.787,A,151315
1,83,2010-07-16,5137.82,False,83.15,2.623,,,,,,211.1003854,7.787,A,151315
1,83,2010-07-23,4209.23,False,83.36,2.608,,,,,,211.2351443,7.787,A,151315
1,83,2010-07-30,3728.1,False,81.84,2.64,,,,,,211.3699032,7.787,A,151315
1,83,2010-08-06,6456.95,False,87.16,2.627,,,,,,211.5046621,7.787,A,151315
1,83,2010-08-13,5948.86,False,87.0,2.692,,,,,,211.6394211,7.787,A,151315
1,83,2010-08-20,5271.97,False,86.65,2.664,,,,,,211.6033633,7.787,A,151315
1,83,2010-08-27,4525.3,False,85.22,2.619,,,,,,211.5673056,7.787,A,151315
1,83,2010-09-03,5320.7,False,81.21,2.577,,,,,,211.5312479,7.787,A,151315
1,83,2010-09-10,5434.06,True,78.69,2.565,,,,,,211.4951902,7.787,A,151315
1,83,2010-09-17,5944.46,False,82.11,2.582,,,,,,211.5224596,7.787,A,151315
1,83,2010-09-24,3945.95,False,80.94,2.624,,,,,,211.5972246,7.787,A,151315
1,83,2010-10-01,4471.0,False,71.89,2.603,,,,,,211.6719895,7.838,A,151315
1,83,2010-10-08,5277.79,False,63.93,2.633,,,,,,211.7467544,7.838,A,151315
1,83,2010-10-15,5333.94,False,67.18,2.72,,,,,,211.8137436,7.838,A,151315
1,83,2010-10-22,4717.79,False,69.86,2.725,,,,,,211.8612937,7.838,A,151315
1,83,2010-10-29,4407.62,False,69.64,2.716,,,,,,211.9088438,7.838,A,151315
1,83,2010-11-05,4703.97,False,58.74,2.689,,,,,,211.9563939,7.838,A,151315
1,83,2010-11-12,4239.32,False,59.61,2.728,,,,,,212.003944,7.838,A,151315
1,83,2010-11-19,4255.18,False,51.41,2.771,,,,,,211.8896737,7.838,A,151315
1,83,2010-11-26,2847.62,True,64.52,2.735,,,,,,211.7484333,7.838,A,151315
1,83,2010-12-03,4037.17,False,49.27,2.708,,,,,,211.607193,7.838,A,151315
1,83,2010-12-10,5768.47,False,46.33,2.843,,,,,,211.4659526,7.838,A,151315
1,83,2010-12-17,6125.66,False,49.84,2.869,,,,,,211.4053124,7.838,A,151315
1,83,2010-12-24,6572.7,False,52.33,2.886,,,,,,211.4051222,7.838,A,151315
1,83,2010-12-31,4869.83,True,48.43,2.943,,,,,,211.4049321,7.838,A,151315
1,83,2011-01-07,6219.34,False,48.27,2.976,,,,,,211.4047419,7.742,A,151315
1,83,2011-01-14,6607.14,False,35.4,2.983,,,,,,211.4574109,7.742,A,151315
1,83,2011-01-21,6310.73,False,44.04,3.016,,,,,,211.8272343,7.742,A,151315
1,83,2011-01-28,6329.59,False,43.83,3.01,,,,,,212.1970577,7.742,A,151315
1,83,2011-02-04,6001.08,False,42.27,2.989,,,,,,212.5668812,7.742,A,151315
1,83,2011-02-11,6978.84,True,36.39,3.022,,,,,,212.9367046,7.742,A,151315
1,83,2011-02-18,7759.71,False,57.36,3.045,,,,,,213.2478853,7.742,A,151315
1,83,2011-02-25,5464.0,False,62.9,3.065,,,,,,213.535609,7.742,A,151315
1,83,2011-03-04,6241.59,False,59.58,3.288,,,,,,213.8233327,7.742,A,151315
1,83,2011-03-11,8443.62,False,53.56,3.459,,,,,,214.1110564,7.742,A,151315
1,83,2011-03-18,9660.09,False,62.76,3.488,,,,,,214.3627114,7.742,A,151315
1,83,2011-03-25,7324.65,False,69.97,3.473,,,,,,214.5999389,7.742,A,151315
1,83,2011-04-01,6675.28,False,59.17,3.524,,,,,,214.8371664,7.682,A,151315
1,83,2011-04-08,7006.94,False,67.84,3.622,,,,,,215.0743939,7.682,A,151315
1,83,2011-04-15,5968.75,False,71.27,3.743,,,,,,215.2918561,7.682,A,151315
1,83,2011-04-22,6759.4,False,72.99,3.807,,,,,,215.4599053,7.682,A,151315
1,83,2011-04-29,4235.68,False,72.03,3.81,,,,,,215.6279544,7.682,A,151315
1,83,2011-05-06,5449.13,False,64.61,3.906,,,,,,215.7960035,7.682,A,151315
1,83,2011-05-13,5419.5,False,75.64,3.899,,,,,,215.9640526,7.682,A,151315
1,83,2011-05-20,5133.59,False,67.63,3.907,,,,,,215.7339202,7.682,A,151315
1,83,2011-05-27,4358.21,False,77.72,3.786,,,,,,215.5037878,7.682,A,151315
1,83,2011-06-03,4695.93,False,83.0,3.699,,,,,,215.2736553,7.682,A,151315
1,83,2011-06-10,4637.45,False,83.13,3.648,,,,,,215.0435229,7.682,A,151315
1,83,2011-06-17,5042.6,False,86.41,3.637,,,,,,214.9980596,7.682,A,151315
1,83,2011-06-24,4387.29,False,83.58,3.594,,,,,,215.0910982,7.682,A,151315
1,83,2011-07-01,4673.3,False,85.55,3.524,,,,,,215.1841368,7.962,A,151315
1,83,2011-07-08,5932.71,False,85.83,3.48,,,,,,215.2771754,7.962,A,151315
1,83,2011-07-15,5984.9,False,88.54,3.575,,,,,,215.3611087,7.962,A,151315
1,83,2011-07-22,4921.38,False,85.77,3.651,,,,,,215.4222784,7.962,A,151315
1,83,2011-07-29,4456.21,False,86.83,3.682,,,,,,215.4834482,7.962,A,151315
1,83,2011-08-05,4966.77,False,91.65,3.684,,,,,,215.544618,7.962,A,151315
1,83,2011-08-12,6466.53,False,90.76,3.638,,,,,,215.6057878,7.962,A,151315
1,83,2011-08-19,5551.16,False,89.94,3.554,,,,,,215.6693107,7.962,A,151315
1,83,2011-08-26,4055.53,False,87.96,3.523,,,,,,215.7332258,7.962,A,151315
1,83,2011-09-02,6040.99,False,87.83,3.533,,,,,,215.7971409,7.962,A,151315
1,83,2011-09-09,6832.9,True,76.0,3.546,,,,,,215.861056,7.962,A,151315
